date,TSLA,y_pred,y_true
2018-08-16,-0.09352310299855482,-0.17928005754947662,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.16023606061935425,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04745970666408539,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.047741979360580444,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04752182960510254,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04740774631500244,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.047958508133888245,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04911842942237854,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04758411645889282,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.051448509097099304,-0.09352310001850128
2018-08-16,-0.09352310299855482,-0.04805740714073181,-0.09352310001850128
2018-08-17,0.00957760749592751,-0.048445820808410645,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04842476546764374,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04909543693065643,0.009577607735991478
2018-08-17,0.00957760749592751,-0.05057854950428009,0.009577607735991478
2018-08-17,0.00957760749592751,-0.1655108481645584,0.009577607735991478
2018-08-17,0.00957760749592751,-0.1789970099925995,0.009577607735991478
2018-08-17,0.00957760749592751,-0.05029638111591339,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04759298264980316,0.009577607735991478
2018-08-17,0.00957760749592751,-0.047733187675476074,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04809340834617615,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04801000654697418,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04807284474372864,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04791489243507385,0.009577607735991478
2018-08-17,0.00957760749592751,-0.048866137862205505,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04744899272918701,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04783931374549866,0.009577607735991478
2018-08-17,0.00957760749592751,-0.047492727637290955,0.009577607735991478
2018-08-17,0.00957760749592751,-0.04764153063297272,0.009577607735991478
2018-08-17,0.00957760749592751,-0.047418832778930664,0.009577607735991478
2018-08-17,0.00957760749592751,-0.047544315457344055,0.009577607735991478
2018-08-20,0.04271350329177892,-0.051129043102264404,0.042713504284620285
2018-08-20,0.04271350329177892,-0.049014925956726074,0.042713504284620285
2018-08-20,0.04271350329177892,-0.18077318370342255,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04748998582363129,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04794418811798096,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04772034287452698,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04843086004257202,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04742206633090973,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04765196144580841,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04740643501281738,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04727931320667267,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04741811752319336,0.042713504284620285
2018-08-20,0.04271350329177892,-0.047507330775260925,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04724209010601044,0.042713504284620285
2018-08-20,0.04271350329177892,-0.04753342270851135,0.042713504284620285
2018-08-20,0.04271350329177892,-0.047508299350738525,0.042713504284620285
2018-08-21,-0.0008079720701799076,-0.04833592474460602,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.04741580784320831,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.0474691241979599,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.04965615272521973,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.051087573170661926,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.05017733573913574,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.047419965267181396,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.0475957989692688,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.047376349568367004,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.04741103947162628,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.04790686070919037,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.0474114716053009,-0.0008079720428213477
2018-08-21,-0.0008079720701799076,-0.04842497408390045,-0.0008079720428213477
2018-08-22,-0.004799469446403304,-0.047339826822280884,-0.0047994693741202354
2018-08-22,-0.004799469446403304,-0.04916366934776306,-0.0047994693741202354
2018-08-22,-0.004799469446403304,-0.04751326143741608,-0.0047994693741202354
2018-08-22,-0.004799469446403304,-0.04856792092323303,-0.0047994693741202354
2018-08-22,-0.004799469446403304,-0.04735584557056427,-0.0047994693741202354
2018-08-23,0.00846145499883999,-0.047452375292778015,0.008461454883217812
2018-08-23,0.00846145499883999,-0.047499269247055054,0.008461454883217812
2018-08-23,0.00846145499883999,-0.04785314202308655,0.008461454883217812
2018-08-24,-0.011057797782740408,-0.04769366979598999,-0.011057797819375992
2018-08-24,-0.011057797782740408,-0.04778240621089935,-0.011057797819375992
2018-08-27,-0.0234827463444085,-0.05127817392349243,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.0496954619884491,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04774370789527893,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04768010973930359,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.048564985394477844,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04997029900550842,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.0474417507648468,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04917877912521362,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04781505465507507,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.047420307993888855,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.047572314739227295,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.051399052143096924,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04770052433013916,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04743011295795441,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.047423213720321655,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.047735631465911865,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04769355058670044,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.04974956810474396,-0.02348274551331997
2018-08-27,-0.0234827463444085,-0.05072088539600372,-0.02348274551331997
2018-08-28,-0.022209820052435436,-0.0508810430765152,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.047248780727386475,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.047553420066833496,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.04744015634059906,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.04749983549118042,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.04732970893383026,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.04743210971355438,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.047697991132736206,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.04742671549320221,-0.02220981940627098
2018-08-28,-0.022209820052435436,-0.048264190554618835,-0.02220981940627098
2018-08-29,-0.006116857728367009,-0.04752404987812042,-0.006116857752203941
2018-08-29,-0.006116857728367009,-0.04908587038516998,-0.006116857752203941
2018-08-30,-0.0049271513512771925,-0.048209816217422485,-0.004927151370793581
2018-08-30,-0.0049271513512771925,-0.04790131747722626,-0.004927151370793581
2018-08-30,-0.0049271513512771925,-0.048169150948524475,-0.004927151370793581
2018-08-30,-0.0049271513512771925,-0.047944486141204834,-0.004927151370793581
2018-08-31,-0.04304692326929471,-0.048299893736839294,-0.043046921491622925
2018-08-31,-0.04304692326929471,-0.05255967378616333,-0.043046921491622925
2018-09-04,-0.0288246596875692,-0.05220198631286621,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04774995148181915,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04801212251186371,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04955749213695526,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.047756582498550415,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.047598570585250854,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04793712496757507,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04742245376110077,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.047612860798835754,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.04742299020290375,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.047829970717430115,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.05170314013957977,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.047425851225852966,-0.028824659064412117
2018-09-04,-0.0288246596875692,-0.0479363352060318,-0.028824659064412117
2018-09-05,0.0007477402091873309,-0.0492495596408844,0.0007477402104996145
2018-09-06,-0.0651105159083083,-0.050210461020469666,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.05019077658653259,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.05010095238685608,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.051030054688453674,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.04749654233455658,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.04757894575595856,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.04744759202003479,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.047663867473602295,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.048011258244514465,-0.06511051952838898
2018-09-06,-0.0651105159083083,-0.048776015639305115,-0.06511051952838898
2018-09-07,0.08117582516337496,-0.0477445125579834,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04728102684020996,0.08117582648992538
2018-09-07,0.08117582516337496,-0.05244068801403046,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04864230751991272,0.08117582648992538
2018-09-07,0.08117582516337496,-0.048945143818855286,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04774893820285797,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04748047888278961,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04809156060218811,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04741284251213074,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04728695750236511,0.08117582648992538
2018-09-07,0.08117582516337496,-0.047529950737953186,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04750931262969971,0.08117582648992538
2018-09-07,0.08117582516337496,-0.047915488481521606,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04741145670413971,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04748135805130005,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04742111265659332,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04781937599182129,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04741699993610382,0.08117582648992538
2018-09-07,0.08117582516337496,-0.04790991544723511,0.08117582648992538
2018-09-07,0.08117582516337496,-0.0476788729429245,0.08117582648992538
2018-09-10,-0.021454393137783523,-0.04777403175830841,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.05098547041416168,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.050980135798454285,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.047491833567619324,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04784269630908966,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04993052780628204,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04851636290550232,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04750180244445801,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04727739095687866,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04755549132823944,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.0472416877746582,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.047744542360305786,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.047601133584976196,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04744011163711548,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04756581783294678,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.047445133328437805,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.047424137592315674,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.0474177747964859,-0.02145439386367798
2018-09-10,-0.021454393137783523,-0.04768766462802887,-0.02145439386367798
2018-09-11,0.03895364779566268,-0.04760749638080597,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04755672812461853,0.03895364701747894
2018-09-11,0.03895364779566268,-0.047940388321876526,0.03895364701747894
2018-09-11,0.03895364779566268,-0.05061621963977814,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04742869734764099,0.03895364701747894
2018-09-11,0.03895364779566268,-0.050647854804992676,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04724997282028198,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04742424190044403,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04994162917137146,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04748938977718353,0.03895364701747894
2018-09-11,0.03895364779566268,-0.04758657515048981,0.03895364701747894
2018-09-12,-0.0037241683417792437,-0.05035221576690674,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04742538928985596,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.051192507147789,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04762466251850128,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04835878312587738,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04974439740180969,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04928696155548096,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04906512796878815,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.050514817237854004,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.0486750453710556,-0.003724168287590146
2018-09-12,-0.0037241683417792437,-0.04827333986759186,-0.003724168287590146
2018-09-13,0.019636019543975092,-0.052456751465797424,0.019636020064353943
2018-09-13,0.019636019543975092,-0.1574687957763672,0.019636020064353943
2018-09-13,0.019636019543975092,-0.05078667402267456,0.019636020064353943
2018-09-13,0.019636019543975092,-0.04868878424167633,0.019636020064353943
2018-09-13,0.019636019543975092,-0.04752509295940399,0.019636020064353943
2018-09-13,0.019636019543975092,-0.04832535982131958,0.019636020064353943
2018-09-13,0.019636019543975092,-0.047419726848602295,0.019636020064353943
2018-09-14,-0.0012202649255037556,-0.04745492339134216,-0.0012202649377286434
2018-09-17,-0.03408401359240765,-0.04749321937561035,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.049540773034095764,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04802587628364563,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.05129864811897278,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04769675433635712,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04927176237106323,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04749365150928497,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04778982698917389,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04742498695850372,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.05218714475631714,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.047620341181755066,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04765594005584717,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.0512826144695282,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04744948446750641,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04862155020236969,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.04981483519077301,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.051459506154060364,-0.0340840145945549
2018-09-17,-0.03408401359240765,-0.047461897134780884,-0.0340840145945549
2018-09-18,0.048161677252015256,-0.04747013747692108,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04728621244430542,0.04816167801618576
2018-09-18,0.048161677252015256,-0.18126598000526428,0.04816167801618576
2018-09-18,0.048161677252015256,-0.0474647581577301,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04760047793388367,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04741762578487396,0.04816167801618576
2018-09-18,0.048161677252015256,-0.047638192772865295,0.04816167801618576
2018-09-18,0.048161677252015256,-0.047585129737854004,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04741905629634857,0.04816167801618576
2018-09-18,0.048161677252015256,-0.05006466805934906,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04785081744194031,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04787413775920868,0.04816167801618576
2018-09-18,0.048161677252015256,-0.0518907755613327,0.04816167801618576
2018-09-18,0.048161677252015256,-0.049614399671554565,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04754789173603058,0.04816167801618576
2018-09-18,0.048161677252015256,-0.047254860401153564,0.04816167801618576
2018-09-18,0.048161677252015256,-0.0474444180727005,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04886871576309204,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04742595553398132,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04745948314666748,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04911735653877258,0.04816167801618576
2018-09-18,0.048161677252015256,-0.047726333141326904,0.04816167801618576
2018-09-18,0.048161677252015256,-0.04756416380405426,0.04816167801618576
2018-09-19,-0.0023102764367650686,-0.1787485033273697,-0.002310276497155428
2018-09-19,-0.0023102764367650686,-0.17538432776927948,-0.002310276497155428
2018-09-19,-0.0023102764367650686,-0.047773897647857666,-0.002310276497155428
2018-09-19,-0.0023102764367650686,-0.04740777611732483,-0.002310276497155428
2018-09-19,-0.0023102764367650686,-0.05148082971572876,-0.002310276497155428
2018-09-19,-0.0023102764367650686,-0.04742945730686188,-0.002310276497155428
2018-09-20,0.002577761888577168,-0.04847189784049988,0.002577761886641383
2018-09-21,0.0019372282011311803,-0.047537192702293396,0.0019372282549738884
2018-09-21,0.0019372282011311803,-0.04849383234977722,0.0019372282549738884
2018-09-21,0.0019372282011311803,-0.049242615699768066,0.0019372282549738884
2018-09-21,0.0019372282011311803,-0.050434231758117676,0.0019372282549738884
2018-09-24,0.004361820224937141,-0.048076286911964417,0.0043618204072117805
2018-09-24,0.004361820224937141,-0.04942920804023743,0.0043618204072117805
2018-09-25,0.0281394744097474,-0.05158533155918121,0.028139473870396614
2018-09-25,0.0281394744097474,-0.04757480323314667,0.028139473870396614
2018-09-26,-0.006676394186811763,-0.04828391969203949,-0.006676394026726484
2018-09-26,-0.006676394186811763,-0.048345863819122314,-0.006676394026726484
2018-09-26,-0.006676394186811763,-0.048354580998420715,-0.006676394026726484
2018-09-26,-0.006676394186811763,-0.05004727840423584,-0.006676394026726484
2018-09-28,0.15996630906971676,-0.05014154314994812,0.15996630489826202
2018-09-28,0.15996630906971676,-0.052976369857788086,0.15996630489826202
2018-09-28,0.15996630906971676,-0.052925169467926025,0.15996630489826202
2018-09-28,0.15996630906971676,-0.048520103096961975,0.15996630489826202
2018-09-28,0.15996630906971676,-0.05142486095428467,0.15996630489826202
2018-09-28,0.15996630906971676,-0.053235605359077454,0.15996630489826202
2018-09-28,0.15996630906971676,-0.05036705732345581,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04872871935367584,0.15996630489826202
2018-09-28,0.15996630906971676,-0.047433480620384216,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04758824408054352,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04803729057312012,0.15996630489826202
2018-09-28,0.15996630906971676,-0.17396114766597748,0.15996630489826202
2018-09-28,0.15996630906971676,-0.18060870468616486,0.15996630489826202
2018-09-28,0.15996630906971676,-0.049905434250831604,0.15996630489826202
2018-09-28,0.15996630906971676,-0.0499882847070694,0.15996630489826202
2018-09-28,0.15996630906971676,-0.0478072464466095,0.15996630489826202
2018-09-28,0.15996630906971676,-0.049091413617134094,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04751710593700409,0.15996630489826202
2018-09-28,0.15996630906971676,-0.048617228865623474,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04755057394504547,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04745197296142578,0.15996630489826202
2018-09-28,0.15996630906971676,-0.047376081347465515,0.15996630489826202
2018-09-28,0.15996630906971676,-0.05202329158782959,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04794301092624664,0.15996630489826202
2018-09-28,0.15996630906971676,-0.048455461859703064,0.15996630489826202
2018-09-28,0.15996630906971676,-0.051280707120895386,0.15996630489826202
2018-09-28,0.15996630906971676,-0.047275617718696594,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04749000072479248,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04751700162887573,0.15996630489826202
2018-09-28,0.15996630906971676,-0.05131550133228302,0.15996630489826202
2018-09-28,0.15996630906971676,-0.048571616411209106,0.15996630489826202
2018-09-28,0.15996630906971676,-0.05021190643310547,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04742783308029175,0.15996630489826202
2018-09-28,0.15996630906971676,-0.048602551221847534,0.15996630489826202
2018-09-28,0.15996630906971676,-0.051172658801078796,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04773281514644623,0.15996630489826202
2018-09-28,0.15996630906971676,-0.0529877245426178,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04852859675884247,0.15996630489826202
2018-09-28,0.15996630906971676,-0.04834754765033722,0.15996630489826202
2018-10-01,-0.0316510593141639,-0.04738876223564148,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04977133870124817,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047579050064086914,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047409042716026306,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.049128457903862,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.051250189542770386,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.05275754630565643,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.05302347242832184,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.048360928893089294,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04787251353263855,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04866255819797516,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.18417230248451233,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.12263107299804688,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04784436523914337,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04762820899486542,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.051416099071502686,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047267839312553406,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.048753365874290466,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047787487506866455,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04726542532444,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047549664974212646,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047517210245132446,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04887954890727997,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.05224741995334625,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.0486210435628891,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.047481805086135864,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04878665506839752,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04748958349227905,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04740579426288605,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04741702973842621,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04772210121154785,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04742272198200226,-0.03165106102824211
2018-10-01,-0.0316510593141639,-0.04844127595424652,-0.03165106102824211
2018-10-02,-0.02087957012552044,-0.04722993075847626,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04752883315086365,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.047537222504615784,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04850800335407257,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.050252288579940796,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04800829291343689,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04871322214603424,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04930414259433746,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.04757776856422424,-0.02087957039475441
2018-10-02,-0.02087957012552044,-0.048622921109199524,-0.02087957039475441
2018-10-03,-0.04499307098653693,-0.05324345827102661,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.05136820673942566,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.12770265340805054,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.047716110944747925,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.18400731682777405,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.0474066287279129,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.04917287826538086,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.04753142595291138,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.04749229550361633,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.04794980585575104,-0.044993072748184204
2018-10-03,-0.04499307098653693,-0.04744298756122589,-0.044993072748184204
2018-10-04,-0.07315047194650459,-0.05143384635448456,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05169321596622467,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05122074484825134,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.049495115876197815,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.047580793499946594,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.047593265771865845,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05065566301345825,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.07194051891565323,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05154620110988617,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.04982571303844452,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.049546778202056885,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05006721615791321,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.04907280206680298,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.04948471486568451,-0.07315047085285187
2018-10-04,-0.07315047194650459,-0.05005030333995819,-0.07315047085285187
2018-10-05,-0.044455193083721145,-0.04983016848564148,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.05289448797702789,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04767543077468872,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.14516454935073853,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.1829603910446167,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04725150763988495,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04879254102706909,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.047461047768592834,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04753415286540985,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.047415733337402344,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04754224419593811,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04754979908466339,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04741330444812775,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.04751849174499512,-0.04445519298315048
2018-10-05,-0.044455193083721145,-0.050033435225486755,-0.04445519298315048
